 2.0151114e+07, 1.6000000e+01, 2.2660000e+01, 4.6607000e+04, 4.6607000e+04
 2.0151114e+07, 1.7000000e+01, 2.3560000e+01, 4.8097000e+04, 4.8097000e+04
 2.0151114e+07, 1.8000000e+01, 2.3830000e+01, 4.8948000e+04, 4.8948000e+04
 2.0151114e+07, 1.9000000e+01, 2.3640000e+01, 4.8382000e+04, 4.8382000e+04
 2.0151114e+07, 2.0000000e+01, 2.3210000e+01, 4.6976000e+04, 4.6976000e+04
 2.0151114e+07, 2.1000000e+01, 2.2640000e+01, 4.5203000e+04, 4.5203000e+04
 2.0151114e+07, 2.2000000e+01, 2.2470000e+01, 4.4132000e+04, 4.4132000e+04
 2.0151114e+07, 2.3000000e+01, 2.1630000e+01, 4.2701000e+04, 4.2701000e+04
 2.0151114e+07, 0.0000000e+00, 2.1490000e+01, 4.0951000e+04, 4.0951000e+04
 2.0151115e+07, 1.0000000e+00, 2.1920000e+01, 3.9363000e+04, 3.9363000e+04
 2.0151115e+07, 2.0000000e+00, 2.1180000e+01, 3.8429000e+04, 3.8429000e+04
 2.0151115e+07, 3.0000000e+00, 2.0720000e+01, 3.7678000e+04, 3.7678000e+04
 2.0151115e+07, 4.0000000e+00, 2.0030000e+01, 3.7609000e+04, 3.7609000e+04
 2.0151115e+07, 5.0000000e+00, 2.0150000e+01, 3.7735000e+04, 3.7735000e+04
 2.0151115e+07, 6.0000000e+00, 2.0630000e+01, 3.8248000e+04, 3.8248000e+04
 2.0151115e+07, 7.0000000e+00, 2.1120000e+01, 3.9069000e+04, 3.9069000e+04
 2.0151115e+07, 8.0000000e+00, 2.1370000e+01, 4.0103000e+04, 4.0103000e+04
 2.0151115e+07, 9.0000000e+00, 2.1640000e+01, 4.1655000e+04, 4.1655000e+04
 2.0151115e+07, 1.0000000e+01, 2.2620000e+01, 4.3129000e+04, 4.3129000e+04
 2.0151115e+07, 1.1000000e+01, 2.3030000e+01, 4.4124000e+04, 4.4124000e+04
 2.0151115e+07, 1.2000000e+01, 2.3110000e+01, 4.4457000e+04, 4.4457000e+04
 2.0151115e+07, 1.3000000e+01, 2.3160000e+01, 4.4382000e+04, 4.4382000e+04
 2.0151115e+07, 1.4000000e+01, 2.2920000e+01, 4.4344000e+04, 4.4344000e+04
 2.0151115e+07, 1.5000000e+01, 2.3110000e+01, 4.4691000e+04, 4.4691000e+04
 2.0151115e+07, 1.6000000e+01, 2.3480000e+01, 4.5756000e+04, 4.5756000e+04
 2.0151115e+07, 1.7000000e+01, 2.4060000e+01, 4.7457000e+04, 4.7457000e+04
 2.0151115e+07, 1.8000000e+01, 2.5320000e+01, 4.8719000e+04, 4.8719000e+04
 2.0151115e+07, 1.9000000e+01, 2.4980000e+01, 4.8457000e+04, 4.8457000e+04
 2.0151115e+07, 2.0000000e+01, 2.4510000e+01, 4.7731000e+04, 4.7731000e+04
 2.0151115e+07, 2.1000000e+01, 2.3950000e+01, 4.6403000e+04, 4.6403000e+04
 2.0151115e+07, 2.2000000e+01, 2.3810000e+01, 4.5427000e+04, 4.5427000e+04
 2.0151115e+07, 2.3000000e+01, 2.3620000e+01, 4.3608000e+04, 4.3608000e+04
 2.0151115e+07, 0.0000000e+00, 2.3180000e+01, 4.1587000e+04, 4.1587000e+04
 2.0151116e+07, 1.0000000e+00, 2.3100000e+01, 3.9938000e+04, 3.9938000e+04
 2.0151116e+07, 2.0000000e+00, 2.2390000e+01, 3.9228000e+04, 3.9228000e+04
 2.0151116e+07, 3.0000000e+00, 2.1480000e+01, 3.8885000e+04, 3.8885000e+04
 2.0151116e+07, 4.0000000e+00, 2.0870000e+01, 3.9089000e+04, 3.9089000e+04
 2.0151116e+07, 5.0000000e+00, 2.1700000e+01, 4.0045000e+04, 4.0045000e+04
 2.0151116e+07, 6.0000000e+00, 2.3230000e+01, 4.2826000e+04, 4.2826000e+04
 2.0151116e+07, 7.0000000e+00, 2.4520000e+01, 4.7640000e+04, 4.7640000e+04
 2.0151116e+07, 8.0000000e+00, 2.5620000e+01, 5.2016000e+04, 5.2016000e+04
 2.0151116e+07, 9.0000000e+00, 2.5980000e+01, 5.2543000e+04, 5.2543000e+04
 2.0151116e+07, 1.0000000e+01, 2.5190000e+01, 5.2408000e+04, 5.2408000e+04
 2.0151116e+07, 1.1000000e+01, 2.5280000e+01, 5.2300000e+04, 5.2300000e+04
 2.0151116e+07, 1.2000000e+01, 2.4930000e+01, 5.2069000e+04, 5.2069000e+04
 2.0151116e+07, 1.3000000e+01, 2.4770000e+01, 5.1648000e+04, 5.1648000e+04
 2.0151116e+07, 1.4000000e+01, 2.4450000e+01, 5.1352000e+04, 5.1352000e+04
 2.0151116e+07, 1.5000000e+01, 2.4390000e+01, 5.1682000e+04, 5.1682000e+04
 2.0151116e+07, 1.6000000e+01, 2.4760000e+01, 5.2385000e+04, 5.2385000e+04
 2.0151116e+07, 1.7000000e+01, 2.5210000e+01, 5.3422000e+04, 5.3422000e+04
 2.0151116e+07, 1.8000000e+01, 2.5660000e+01, 5.3970000e+04, 5.3970000e+04
 2.0151116e+07, 1.9000000e+01, 2.5130000e+01, 5.3044000e+04, 5.3044000e+04
 2.0151116e+07, 2.0000000e+01, 2.4200000e+01, 5.1800000e+04, 5.1800000e+04
 2.0151116e+07, 2.1000000e+01, 2.3670000e+01, 4.9720000e+04, 4.9720000e+04
 2.0151116e+07, 2.2000000e+01, 2.3430000e+01, 4.8078000e+04, 4.8078000e+04
 2.0151116e+07, 2.3000000e+01, 2.2740000e+01, 4.5510000e+04, 4.5510000e+04
 2.0151116e+07, 0.0000000e+00, 2.1350000e+01, 4.2757000e+04, 4.2757000e+04
 2.0151117e+07, 1.0000000e+00, 2.1890000e+01, 4.0657000e+04, 4.0657000e+04
 2.0151117e+07, 2.0000000e+00, 2.1520000e+01, 3.9797000e+04, 3.9797000e+04
 2.0151117e+07, 3.0000000e+00, 2.1400000e+01, 3.9434000e+04, 3.9434000e+04
 2.0151117e+07, 4.0000000e+00, 2.1370000e+01, 3.9565000e+04, 3.9565000e+04
 2.0151117e+07, 5.0000000e+00, 2.2430000e+01, 4.0418000e+04, 4.0418000e+04
 2.0151117e+07, 6.0000000e+00, 2.3170000e+01, 4.2986000e+04, 4.2986000e+04
 2.0151117e+07, 7.0000000e+00, 2.4520000e+01, 4.7493000e+04, 4.7493000e+04
 2.0151117e+07, 8.0000000e+00, 2.6690000e+01, 5.1621000e+04, 5.1621000e+04
 2.0151117e+07, 9.0000000e+00, 2.7840000e+01, 5.2192000e+04, 5.2192000e+04
 2.0151117e+07, 1.0000000e+01, 2.6070000e+01, 5.2472000e+04, 5.2472000e+04
 2.0151117e+07, 1.1000000e+01, 2.6350000e+01, 5.2161000e+04, 5.2161000e+04
 2.0151117e+07, 1.2000000e+01, 2.5880000e+01, 5.1495000e+04, 5.1495000e+04
 2.0151117e+07, 1.3000000e+01, 2.5490000e+01, 5.1048000e+04, 5.1048000e+04
 2.0151117e+07, 1.4000000e+01, 2.5390000e+01, 5.1033000e+04, 5.1033000e+04
 2.0151117e+07, 1.5000000e+01, 2.5340000e+01, 5.1138000e+04, 5.1138000e+04
 2.0151117e+07, 1.6000000e+01, 2.5990000e+01, 5.1852000e+04, 5.1852000e+04
 2.0151117e+07, 1.7000000e+01, 2.7020000e+01, 5.2884000e+04, 5.2884000e+04
 2.0151117e+07, 1.8000000e+01, 2.8470000e+01, 5.3388000e+04, 5.3388000e+04
 2.0151117e+07, 1.9000000e+01, 2.7830000e+01, 5.2544000e+04, 5.2544000e+04
 2.0151117e+07, 2.0000000e+01, 2.5530000e+01, 5.1397000e+04, 5.1397000e+04
 2.0151117e+07, 2.1000000e+01, 2.4490000e+01, 4.9589000e+04, 4.9589000e+04
 2.0151117e+07, 2.2000000e+01, 2.4310000e+01, 4.8058000e+04, 4.8058000e+04
 2.0151117e+07, 2.3000000e+01, 2.3290000e+01, 4.5605000e+04, 4.5605000e+04
 2.0151117e+07, 0.0000000e+00, 2.1880000e+01, 4.2935000e+04, 4.2935000e+04
 2.0151118e+07, 1.0000000e+00, 2.1760000e+01, 4.0846000e+04, 4.0846000e+04
 2.0151118e+07, 2.0000000e+00, 2.1380000e+01, 3.9895000e+04, 3.9895000e+04
 2.0151118e+07, 3.0000000e+00, 2.1210000e+01, 3.9538000e+04, 3.9538000e+04
 2.0151118e+07, 4.0000000e+00, 2.1450000e+01, 3.9700000e+04, 3.9700000e+04
 2.0151118e+07, 5.0000000e+00, 2.1970000e+01, 4.0558000e+04, 4.0558000e+04
 2.0151118e+07, 6.0000000e+00, 2.2800000e+01, 4.3017000e+04, 4.3017000e+04
 2.0151118e+07, 7.0000000e+00, 2.4370000e+01, 4.7410000e+04, 4.7410000e+04
 2.0151118e+07, 8.0000000e+00, 2.6010000e+01, 5.1557000e+04, 5.1557000e+04
 2.0151118e+07, 9.0000000e+00, 2.7180000e+01, 5.2992000e+04, 5.2992000e+04
 2.0151118e+07, 1.0000000e+01, 2.5500000e+01, 5.2394000e+04, 5.2394000e+04
 2.0151118e+07, 1.1000000e+01, 2.5580000e+01, 5.2125000e+04, 5.2125000e+04
 2.0151118e+07, 1.2000000e+01, 2.5690000e+01, 5.1592000e+04, 5.1592000e+04
 2.0151118e+07, 1.3000000e+01, 2.4960000e+01, 5.1211000e+04, 5.1211000e+04
 2.0151118e+07, 1.4000000e+01, 2.4980000e+01, 5.1043000e+04, 5.1043000e+04
 2.0151118e+07, 1.5000000e+01, 2.5090000e+01, 5.1269000e+04, 5.1269000e+04
 2.0151118e+07, 1.6000000e+01, 2.5630000e+01, 5.2101000e+04, 5.2101000e+04
 2.0151118e+07, 1.7000000e+01, 2.6070000e+01, 5.3127000e+04, 5.3127000e+04
 2.0151118e+07, 1.8000000e+01, 2.7090000e+01, 5.3742000e+04, 5.3742000e+04
 2.0151118e+07, 1.9000000e+01, 2.6590000e+01, 5.2944000e+04, 5.2944000e+04
 2.0151118e+07, 2.0000000e+01, 2.5140000e+01, 5.1836000e+04, 5.1836000e+04
 2.0151118e+07, 2.1000000e+01, 2.4700000e+01, 4.9980000e+04, 4.9980000e+04
 2.0151118e+07, 2.2000000e+01, 2.4020000e+01, 4.8354000e+04, 4.8354000e+04
 2.0151118e+07, 2.3000000e+01, 2.2910000e+01, 4.5940000e+04, 4.5940000e+04
 2.0151118e+07, 0.0000000e+00, 2.1970000e+01, 4.3168000e+04, 4.3168000e+04
 2.0151119e+07, 1.0000000e+00, 2.1480000e+01, 4.1539000e+04, 4.1539000e+04
 2.0151119e+07, 2.0000000e+00, 2.1060000e+01, 4.0543000e+04, 4.0543000e+04
 2.0151119e+07, 3.0000000e+00, 2.0990000e+01, 4.0135000e+04, 4.0135000e+04
 2.0151119e+07, 4.0000000e+00, 2.1250000e+01, 4.0235000e+04, 4.0235000e+04
 2.0151119e+07, 5.0000000e+00, 2.1910000e+01, 4.1120000e+04, 4.1120000e+04
 2.0151119e+07, 6.0000000e+00, 2.2770000e+01, 4.3717000e+04, 4.3717000e+04
 2.0151119e+07, 7.0000000e+00, 2.4800000e+01, 4.8271000e+04, 4.8271000e+04
 2.0151119e+07, 8.0000000e+00, 2.6490000e+01, 5.2511000e+04, 5.2511000e+04
 2.0151119e+07, 9.0000000e+00, 2.7050000e+01, 5.2994000e+04, 5.2994000e+04
 2.0151119e+07, 1.0000000e+01, 2.5800000e+01, 5.2705000e+04, 5.2705000e+04
 2.0151119e+07, 1.1000000e+01, 2.5360000e+01, 5.2733000e+04, 5.2733000e+04
 2.0151119e+07, 1.2000000e+01, 2.5380000e+01, 5.2521000e+04, 5.2521000e+04
 2.0151119e+07, 1.3000000e+01, 2.5200000e+01, 5.2263000e+04, 5.2263000e+04
 2.0151119e+07, 1.4000000e+01, 2.5410000e+01, 5.2240000e+04, 5.2240000e+04
 2.0151119e+07, 1.5000000e+01, 2.6010000e+01, 5.2436000e+04, 5.2436000e+04
 2.0151119e+07, 1.6000000e+01, 2.6720000e+01, 5.3216000e+04, 5.3216000e+04
 2.0151119e+07, 1.7000000e+01, 2.7830000e+01, 5.4325000e+04, 5.4325000e+04
 2.0151119e+07, 1.8000000e+01, 2.8620000e+01, 5.4838000e+04, 5.4838000e+04
 2.0151119e+07, 1.9000000e+01, 2.7920000e+01, 5.4137000e+04, 5.4137000e+04
 2.0151119e+07, 2.0000000e+01, 2.6130000e+01, 5.3027000e+04, 5.3027000e+04
 2.0151119e+07, 2.1000000e+01, 2.5340000e+01, 5.1255000e+04, 5.1255000e+04
 2.0151119e+07, 2.2000000e+01, 2.5020000e+01, 4.9659000e+04, 4.9659000e+04
 2.0151119e+07, 2.3000000e+01, 2.4300000e+01, 4.7207000e+04, 4.7207000e+04
 2.0151119e+07, 0.0000000e+00, 2.3080000e+01, 4.4459000e+04, 4.4459000e+04
 2.0151120e+07, 1.0000000e+00, 2.3510000e+01, 4.2909000e+04, 4.2909000e+04
 2.0151120e+07, 2.0000000e+00, 2.3510000e+01, 4.2013000e+04, 4.2013000e+04
 2.0151120e+07, 3.0000000e+00, 2.2660000e+01, 4.1632000e+04, 4.1632000e+04
 2.0151120e+07, 4.0000000e+00, 2.3030000e+01, 4.1718000e+04, 4.1718000e+04
 2.0151120e+07, 5.0000000e+00, 2.3810000e+01, 4.2583000e+04, 4.2583000e+04
 2.0151120e+07, 6.0000000e+00, 2.5010000e+01, 4.5157000e+04, 4.5157000e+04
 2.0151120e+07, 7.0000000e+00, 2.6350000e+01, 4.9690000e+04, 4.9690000e+04
 2.0151120e+07, 8.0000000e+00, 3.0110000e+01, 5.3983000e+04, 5.3983000e+04
 2.0151120e+07, 9.0000000e+00, 3.2320000e+01, 5.5649000e+04, 5.5649000e+04
 2.0151120e+07, 1.0000000e+01, 3.0130000e+01, 5.5284000e+04, 5.5284000e+04
 2.0151120e+07, 1.1000000e+01, 3.2060000e+01, 5.5042000e+04, 5.5042000e+04
 2.0151120e+07, 1.2000000e+01, 3.1180000e+01, 5.4466000e+04, 5.4466000e+04
 2.0151120e+07, 1.3000000e+01, 2.9730000e+01, 5.3865000e+04, 5.3865000e+04
 2.0151120e+07, 1.4000000e+01, 2.8500000e+01, 5.3277000e+04, 5.3277000e+04
 2.0151120e+07, 1.5000000e+01, 2.7920000e+01, 5.3273000e+04, 5.3273000e+04
 2.0151120e+07, 1.6000000e+01, 2.8710000e+01, 5.3987000e+04, 5.3987000e+04
 2.0151120e+07, 1.7000000e+01, 3.1120000e+01, 5.5030000e+04, 5.5030000e+04
 2.0151120e+07, 1.8000000e+01, 3.4410000e+01, 5.5585000e+04, 5.5585000e+04
 2.0151120e+07, 1.9000000e+01, 3.0090000e+01, 5.4899000e+04, 5.4899000e+04
 2.0151120e+07, 2.0000000e+01, 2.6780000e+01, 5.3358000e+04, 5.3358000e+04
 2.0151120e+07, 2.1000000e+01, 2.5410000e+01, 5.1352000e+04, 5.1352000e+04
 2.0151120e+07, 2.2000000e+01, 2.5030000e+01, 4.9950000e+04, 4.9950000e+04
 2.0151120e+07, 2.3000000e+01, 2.4600000e+01, 4.8112000e+04, 4.8112000e+04
 2.0151120e+07, 0.0000000e+00, 2.4130000e+01, 4.6030000e+04, 4.6030000e+04
 2.0151121e+07, 1.0000000e+00, 2.4330000e+01, 4.4453000e+04, 4.4453000e+04
 2.0151121e+07, 2.0000000e+00, 2.3970000e+01, 4.3445000e+04, 4.3445000e+04
 2.0151121e+07, 3.0000000e+00, 2.3040000e+01, 4.2796000e+04, 4.2796000e+04
 2.0151121e+07, 4.0000000e+00, 2.2380000e+01, 4.2656000e+04, 4.2656000e+04
 2.0151121e+07, 5.0000000e+00, 2.2250000e+01, 4.2959000e+04, 4.2959000e+04
 2.0151121e+07, 6.0000000e+00, 2.2610000e+01, 4.3760000e+04, 4.3760000e+04
 2.0151121e+07, 7.0000000e+00, 2.3180000e+01, 4.5199000e+04, 4.5199000e+04
 2.0151121e+07, 8.0000000e+00, 2.4540000e+01, 4.7092000e+04, 4.7092000e+04
 2.0151121e+07, 9.0000000e+00, 2.4960000e+01, 4.8488000e+04, 4.8488000e+04
 2.0151121e+07, 1.0000000e+01, 2.5200000e+01, 5.0239000e+04, 5.0239000e+04
 2.0151121e+07, 1.1000000e+01, 2.5370000e+01, 5.1211000e+04, 5.1211000e+04
 2.0151121e+07, 1.2000000e+01, 2.5370000e+01, 5.1223000e+04, 5.1223000e+04
 2.0151121e+07, 1.3000000e+01, 2.5300000e+01, 5.0796000e+04, 5.0796000e+04
 2.0151121e+07, 1.4000000e+01, 2.5180000e+01, 5.0470000e+04, 5.0470000e+04
 2.0151121e+07, 1.5000000e+01, 2.5240000e+01, 5.0792000e+04, 5.0792000e+04
 2.0151121e+07, 1.6000000e+01, 2.6030000e+01, 5.2167000e+04, 5.2167000e+04
 2.0151121e+07, 1.7000000e+01, 2.7380000e+01, 5.3868000e+04, 5.3868000e+04
 2.0151121e+07, 1.8000000e+01, 2.8130000e+01, 5.4755000e+04, 5.4755000e+04
 2.0151121e+07, 1.9000000e+01, 2.7340000e+01, 5.4037000e+04, 5.4037000e+04
 2.0151121e+07, 2.0000000e+01, 2.5940000e+01, 5.2584000e+04, 5.2584000e+04
 2.0151121e+07, 2.1000000e+01, 2.5450000e+01, 5.0788000e+04, 5.0788000e+04
 2.0151121e+07, 2.2000000e+01, 2.5270000e+01, 4.9680000e+04, 4.9680000e+04
 2.0151121e+07, 2.3000000e+01, 2.4920000e+01, 4.8189000e+04, 4.8189000e+04
 2.0151121e+07, 0.0000000e+00, 2.4340000e+01, 4.6533000e+04, 4.6533000e+04
 2.0151122e+07, 1.0000000e+00, 2.4460000e+01, 4.5376000e+04, 4.5376000e+04
 2.0151122e+07, 2.0000000e+00, 2.3930000e+01, 4.4378000e+04, 4.4378000e+04
 2.0151122e+07, 3.0000000e+00, 2.3870000e+01, 4.3670000e+04, 4.3670000e+04
 2.0151122e+07, 4.0000000e+00, 2.2700000e+01, 4.3400000e+04, 4.3400000e+04
 2.0151122e+07, 5.0000000e+00, 2.2350000e+01, 4.3575000e+04, 4.3575000e+04
 2.0151122e+07, 6.0000000e+00, 2.2590000e+01, 4.4178000e+04, 4.4178000e+04
 2.0151122e+07, 7.0000000e+00, 2.2670000e+01, 4.5006000e+04, 4.5006000e+04
 2.0151122e+07, 8.0000000e+00, 2.2870000e+01, 4.6264000e+04, 4.6264000e+04
 2.0151122e+07, 9.0000000e+00, 2.3150000e+01, 4.7202000e+04, 4.7202000e+04
 2.0151122e+07, 1.0000000e+01, 2.4020000e+01, 4.8888000e+04, 4.8888000e+04
 2.0151122e+07, 1.1000000e+01, 2.4770000e+01, 5.0253000e+04, 5.0253000e+04
 2.0151122e+07, 1.2000000e+01, 2.4890000e+01, 5.0750000e+04, 5.0750000e+04
 2.0151122e+07, 1.3000000e+01, 2.4790000e+01, 5.0599000e+04, 5.0599000e+04
 2.0151122e+07, 1.4000000e+01, 2.4070000e+01, 5.0545000e+04, 5.0545000e+04
 2.0151122e+07, 1.5000000e+01, 2.3870000e+01, 5.0970000e+04, 5.0970000e+04
 2.0151122e+07, 1.6000000e+01, 2.4500000e+01, 5.2266000e+04, 5.2266000e+04
 2.0151122e+07, 1.7000000e+01, 2.5770000e+01, 5.3917000e+04, 5.3917000e+04
 2.0151122e+07, 1.8000000e+01, 2.6960000e+01, 5.5002000e+04, 5.5002000e+04
 2.0151122e+07, 1.9000000e+01, 2.6430000e+01, 5.4762000e+04, 5.4762000e+04
 2.0151122e+07, 2.0000000e+01, 2.5900000e+01, 5.4029000e+04, 5.4029000e+04
 2.0151122e+07, 2.1000000e+01, 2.5390000e+01, 5.2735000e+04, 5.2735000e+04
 2.0151122e+07, 2.2000000e+01, 2.5180000e+01, 5.1857000e+04, 5.1857000e+04
 2.0151122e+07, 2.3000000e+01, 2.4930000e+01, 5.0035000e+04, 5.0035000e+04
 2.0151122e+07, 0.0000000e+00, 2.4570000e+01, 4.8079000e+04, 4.8079000e+04
 2.0151123e+07, 1.0000000e+00, 2.3990000e+01, 4.6978000e+04, 4.6978000e+04
 2.0151123e+07, 2.0000000e+00, 2.4490000e+01, 4.6183000e+04, 4.6183000e+04
 2.0151123e+07, 3.0000000e+00, 2.4660000e+01, 4.5899000e+04, 4.5899000e+04
 2.0151123e+07, 4.0000000e+00, 2.4900000e+01, 4.6161000e+04, 4.6161000e+04
 2.0151123e+07, 5.0000000e+00, 2.5360000e+01, 4.7212000e+04, 4.7212000e+04
 2.0151123e+07, 6.0000000e+00, 2.6840000e+01, 5.0239000e+04, 5.0239000e+04
 2.0151123e+07, 7.0000000e+00, 3.0190000e+01, 5.5383000e+04, 5.5383000e+04
 2.0151123e+07, 8.0000000e+00, 5.2330000e+01, 5.9870000e+04, 5.9870000e+04
 2.0151123e+07, 9.0000000e+00, 6.9920000e+01, 6.1803000e+04, 6.1803000e+04
 2.0151123e+07, 1.0000000e+01, 5.5090000e+01, 6.0904000e+04, 6.0904000e+04
 2.0151123e+07, 1.1000000e+01, 6.0050000e+01, 6.0245000e+04, 6.0245000e+04
 2.0151123e+07, 1.2000000e+01, 5.4800000e+01, 5.9123000e+04, 5.9123000e+04
 2.0151123e+07, 1.3000000e+01, 4.3980000e+01, 5.8575000e+04, 5.8575000e+04
 2.0151123e+07, 1.4000000e+01, 3.8910000e+01, 5.8334000e+04, 5.8334000e+04
 2.0151123e+07, 1.5000000e+01, 4.6650000e+01, 5.8629000e+04, 5.8629000e+04
 2.0151123e+07, 1.6000000e+01, 5.9960000e+01, 5.9553000e+04, 5.9553000e+04
 2.0151123e+07, 1.7000000e+01, 6.9910000e+01, 6.0815000e+04, 6.0815000e+04
 2.0151123e+07, 1.8000000e+01, 6.9940000e+01, 6.1239000e+04, 6.1239000e+04
 2.0151123e+07, 1.9000000e+01, 5.3140000e+01, 6.0304000e+04, 6.0304000e+04
 2.0151123e+07, 2.0000000e+01, 2.9380000e+01, 5.9099000e+04, 5.9099000e+04
 2.0151123e+07, 2.1000000e+01, 2.7640000e+01, 5.7008000e+04, 5.7008000e+04
 2.0151123e+07, 2.2000000e+01, 2.5930000e+01, 5.5442000e+04, 5.5442000e+04
 2.0151123e+07, 2.3000000e+01, 2.5010000e+01, 5.2781000e+04, 5.2781000e+04
 2.0151123e+07, 0.0000000e+00, 2.4340000e+01, 4.9888000e+04, 4.9888000e+04
 2.0151124e+07, 1.0000000e+00, 2.3930000e+01, 4.6629000e+04, 4.6629000e+04
 2.0151124e+07, 2.0000000e+00, 2.3560000e+01, 4.5594000e+04, 4.5594000e+04
 2.0151124e+07, 3.0000000e+00, 2.3240000e+01, 4.5119000e+04, 4.5119000e+04
 2.0151124e+07, 4.0000000e+00, 2.3250000e+01, 4.5132000e+04, 4.5132000e+04
 2.0151124e+07, 5.0000000e+00, 2.3680000e+01, 4.5938000e+04, 4.5938000e+04
 2.0151124e+07, 6.0000000e+00, 2.4540000e+01, 4.8475000e+04, 4.8475000e+04
 2.0151124e+07, 7.0000000e+00, 2.5210000e+01, 5.3088000e+04, 5.3088000e+04
 2.0151124e+07, 8.0000000e+00, 2.7120000e+01, 5.7365000e+04, 5.7365000e+04
 2.0151124e+07, 9.0000000e+00, 2.7760000e+01, 5.8523000e+04, 5.8523000e+04
 2.0151124e+07, 1.0000000e+01, 2.7150000e+01, 5.7822000e+04, 5.7822000e+04
 2.0151124e+07, 1.1000000e+01, 2.7440000e+01, 5.7570000e+04, 5.7570000e+04
 2.0151124e+07, 1.2000000e+01, 2.6700000e+01, 5.7030000e+04, 5.7030000e+04
 2.0151124e+07, 1.3000000e+01, 2.6340000e+01, 5.6553000e+04, 5.6553000e+04
 2.0151124e+07, 1.4000000e+01, 2.6200000e+01, 5.6426000e+04, 5.6426000e+04
 2.0151124e+07, 1.5000000e+01, 2.6280000e+01, 5.6553000e+04, 5.6553000e+04
 2.0151124e+07, 1.6000000e+01, 2.6890000e+01, 5.7277000e+04, 5.7277000e+04
 2.0151124e+07, 1.7000000e+01, 2.7870000e+01, 5.8192000e+04, 5.8192000e+04
 2.0151124e+07, 1.8000000e+01, 2.8520000e+01, 5.8547000e+04, 5.8547000e+04
 2.0151124e+07, 1.9000000e+01, 2.7720000e+01, 5.7469000e+04, 5.7469000e+04
 2.0151124e+07, 2.0000000e+01, 2.5940000e+01, 5.6171000e+04, 5.6171000e+04
 2.0151124e+07, 2.1000000e+01, 2.5190000e+01, 5.4213000e+04, 5.4213000e+04
 2.0151124e+07, 2.2000000e+01, 2.4850000e+01, 5.2437000e+04, 5.2437000e+04
 2.0151124e+07, 2.3000000e+01, 2.4250000e+01, 4.9756000e+04, 4.9756000e+04
 2.0151124e+07, 0.0000000e+00, 2.3650000e+01, 4.6804000e+04, 4.6804000e+04
 2.0151125e+07, 1.0000000e+00, 2.3720000e+01, 4.3727000e+04, 4.3727000e+04
 2.0151125e+07, 2.0000000e+00, 2.3200000e+01, 4.2527000e+04, 4.2527000e+04
 2.0151125e+07, 3.0000000e+00, 2.3140000e+01, 4.2136000e+04, 4.2136000e+04
 2.0151125e+07, 4.0000000e+00, 2.3540000e+01, 4.2243000e+04, 4.2243000e+04
 2.0151125e+07, 5.0000000e+00, 2.4220000e+01, 4.3075000e+04, 4.3075000e+04
 2.0151125e+07, 6.0000000e+00, 2.5260000e+01, 4.5584000e+04, 4.5584000e+04
 2.0151125e+07, 7.0000000e+00, 2.6390000e+01, 5.0157000e+04, 5.0157000e+04
 2.0151125e+07, 8.0000000e+00, 3.4050000e+01, 5.4603000e+04, 5.4603000e+04
 2.0151125e+07, 9.0000000e+00, 3.5950000e+01, 5.6074000e+04, 5.6074000e+04
 2.0151125e+07, 1.0000000e+01, 3.3280000e+01, 5.5356000e+04, 5.5356000e+04
 2.0151125e+07, 1.1000000e+01, 3.4460000e+01, 5.5141000e+04, 5.5141000e+04
 2.0151125e+07, 1.2000000e+01, 3.4410000e+01, 5.4646000e+04, 5.4646000e+04
 2.0151125e+07, 1.3000000e+01, 3.4170000e+01, 5.4259000e+04, 5.4259000e+04
 2.0151125e+07, 1.4000000e+01, 3.3990000e+01, 5.4130000e+04, 5.4130000e+04
 2.0151125e+07, 1.5000000e+01, 3.5020000e+01, 5.4293000e+04, 5.4293000e+04
 2.0151125e+07, 1.6000000e+01, 3.5380000e+01, 5.5139000e+04, 5.5139000e+04
 2.0151125e+07, 1.7000000e+01, 4.5090000e+01, 5.6126000e+04, 5.6126000e+04
 2.0151125e+07, 1.8000000e+01, 5.1000000e+01, 5.6393000e+04, 5.6393000e+04
 2.0151125e+07, 1.9000000e+01, 3.6640000e+01, 5.5355000e+04, 5.5355000e+04
 2.0151125e+07, 2.0000000e+01, 2.8600000e+01, 5.4071000e+04, 5.4071000e+04
 2.0151125e+07, 2.1000000e+01, 2.6960000e+01, 5.2123000e+04, 5.2123000e+04
 2.0151125e+07, 2.2000000e+01, 2.5950000e+01, 5.0333000e+04, 5.0333000e+04
 2.0151125e+07, 2.3000000e+01, 2.5180000e+01, 4.7715000e+04, 4.7715000e+04
 2.0151125e+07, 0.0000000e+00, 2.4310000e+01, 4.4673000e+04, 4.4673000e+04
 2.0151126e+07, 1.0000000e+00, 2.3430000e+01, 4.3613000e+04, 4.3613000e+04
 2.0151126e+07, 2.0000000e+00, 2.3200000e+01, 4.2461000e+04, 4.2461000e+04
 2.0151126e+07, 3.0000000e+00, 2.3080000e+01, 4.2079000e+04, 4.2079000e+04
 2.0151126e+07, 4.0000000e+00, 2.3210000e+01, 4.2192000e+04, 4.2192000e+04
 2.0151126e+07, 5.0000000e+00, 2.3560000e+01, 4.3143000e+04, 4.3143000e+04
 2.0151126e+07, 6.0000000e+00, 2.4370000e+01, 4.5845000e+04, 4.5845000e+04
 2.0151126e+07, 7.0000000e+00, 2.6020000e+01, 5.0883000e+04, 5.0883000e+04
